voter_id,candidate_id,voting_time,vote
4c4d9073-dd07-4006-a1b1-12545f24c57d,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
66d5e142-fa78-4bee-982d-2c4d21d2d23d,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
d6e8b9e9-4c64-4984-a924-1b706db6399a,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
bc54350f-95d2-4212-a985-c45cf3f7b79f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
088145c3-ab5f-4929-954b-3a255e270950,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
d85ffcd2-5595-47df-a663-1b5c70830118,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
cc8120a0-cc4d-4970-b01d-c6150e0b0c28,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
bffed3e4-5d68-4601-a5c1-aee5e6f204bc,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
6fd70e64-cae0-4643-8058-1369b9c34ca2,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
8464f0e4-9f8c-4fec-9ac3-41d134d72b80,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
eefb80c9-532e-4556-9e77-fee3ea1daddb,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
acfa6142-bd46-47ee-9be4-ddde0e59257b,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
679721e0-02b2-497c-8d95-83eb90359b07,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
749762a9-bcdb-4214-b071-764a113f7a3c,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
a6cdfb61-aa87-46ac-bd17-0795d97c0c92,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
93dbd128-b6cb-4b4a-94b0-2bd7a1a23745,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
749c6774-b5d8-48d7-b725-605a20987f01,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
f3100a65-c5d4-4241-bec1-865ff3b8b2f6,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
451b829f-c860-4103-8795-636e2a15e609,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
3b5ff328-7486-4831-8f68-b78e3318bfec,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
8a28b798-4ea9-4b7c-a512-9ea82efe86a7,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
bf303780-4794-43f0-bd4d-9e6895096ac8,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
9c2730eb-60c2-4c9b-a05e-2e6010e928c0,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
b08d8c1f-3c7f-48b9-a2f7-0b9846930e1d,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
91b3d100-46fc-4dbf-9bf7-152cb8cb1efb,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
f178ecb4-ce1a-4665-91eb-c0788ab6bd6f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
b23df188-0b3a-4904-a3ce-df17aa005baa,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
09d2bbca-80c3-4cbe-8420-bb57ac721370,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
8eeb78af-29da-4b2d-bcfa-aef0daf8d118,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
680cfecc-413b-4f25-bea3-30cf41e89e11,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
8c3b497f-0df1-4e75-8b0a-728e4be67cc9,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
585910be-2082-4137-ac5c-f91f0f9b148e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
d4ca61ff-e14b-4401-9764-f4a601ad02d9,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
f1b7708e-4474-44e5-87cb-23e0ed4bcb43,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
6635bbc5-0c6c-4cd2-b332-e030953f1178,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
388295bf-244d-40ad-9cb5-cde695b5c99b,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
140016c8-7779-4f9e-86c0-42276f1bf3b8,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
4d5f53c7-b389-4b6e-a2bd-06e6bed749de,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
ff2f6fb5-f0cd-493c-8191-fa2e993fcafe,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
00272831-7752-41aa-a120-7c80cf653445,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
ff0e9162-e482-45ca-bb62-ef84b492546d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
31f91e2d-f965-46a8-a419-acab4d092ac4,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
d96e664e-cef9-4f36-ad53-f1f7bbac600b,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
387faab1-9774-4713-b574-bc9723727ca0,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
e0dfee71-58f6-457d-b89e-0e99e7e6cda8,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
92b50f8d-c1f2-4303-a80b-957bea1d635c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
ba29eead-eca6-4e20-a47b-29e5947e7ea6,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
775d2165-71f9-4760-8432-e5b2cb9b9eac,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
9ef72fe6-af4e-4caa-99b8-948ea489f95a,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
342bffa6-2e69-4873-b5cd-cca7b0b2bb6e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
81e7824e-8d03-4b3b-ab76-e88e681de799,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
0667dacc-8079-48cd-a251-f2e4fde5e26f,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
3153c6fa-c950-4887-8711-d2fcb9f7b8ff,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
df936d25-bbb6-435d-b038-052d46638716,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
46094f07-42d0-4c88-9c96-c86542263d80,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
0ec3a232-3783-4578-b287-9958ff9d1d54,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
c07149aa-2b95-4f30-b2c4-6f6a0d22c852,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
cd968833-1f32-422d-9a58-56fd39b774e3,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
ba4e98b5-67cf-453e-863f-0187bb121f9b,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
6facc8dd-994c-4692-97f7-39cbc2ee7f24,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
30281992-8329-475e-9d62-01af8aa255ae,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
0dd7efaa-4f0e-4e14-9d07-30f30172af14,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
35ca98da-3a9d-4b58-9292-bdbe224ba442,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
eb6a58a5-1fa7-4ede-ad94-b7ae9f12a798,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
393f10cf-28d5-45fd-912d-ca1e8e7a2484,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
cccfbdfb-675d-48a3-87dd-3164580b89f3,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
c5892163-0d9c-41fb-b609-630473d5d902,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
b332d0fe-ae6a-47fa-9087-76bd9c8d25a5,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
b77e21b2-195b-46ff-9446-a2b6e83fc359,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
177a229c-1c8d-4816-9ad8-e8cf60027e8b,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
6cf3728a-57ad-48cf-b4d2-a8676a980f8e,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
91d527d9-e7f1-4bbe-ae73-d4761ea0a15c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
99bbc0f6-b309-4277-b795-25bbf99cdadd,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
d2890ff1-5e39-44cb-87d4-2ec6b53bce56,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
fa88a5c3-ceba-47f7-8d3b-d3ec72b9eade,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
da26cb87-30cc-49cb-8c44-3ec515443d1f,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
a66ff669-5d97-4856-acc7-972d0849a4b0,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
6f659dce-8258-4c20-9b58-36aff8809ddc,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
c7949154-6c4d-4092-ae13-e98b186b06ac,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
4ab9ec64-3a89-4206-b06d-6c7440ac6d8f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
e0b643b5-67e0-482b-9aab-77855eba970d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
dc3ae7c6-fb0b-4991-9f36-69f5c201c109,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
c6b6e074-f684-4a14-bd36-64d84bc051e3,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
9db22d1e-499b-4a8d-8453-198d75c0a27e,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
58192720-d516-48e6-82af-118e054486fa,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
d75aa740-a02b-4ea2-a930-0ddc3b4ed275,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
e1db71eb-e56e-4b97-adcc-f3b37d958a6a,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
7618aaa6-1aed-43ec-99a2-5449d3932676,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
73bf101c-654c-4b25-ab14-51d7a2a3a330,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
d9456247-522b-4642-9375-baee096d1ad6,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
e7f20bb7-fe82-49ed-b6b0-3170e71db0d4,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
3d7469d9-d28c-401f-a4f9-9fdce83806bb,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
e4c49a16-fa4a-477d-a08b-af4071e5fcff,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
b9d935bc-32a1-4654-8a28-8263dee5b5ca,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
1cc3a2c5-cfe3-4568-a917-88bec5afbd4d,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
c2cc89fd-f465-4e81-b674-801a8128a8c5,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
cb3b2898-72da-4e8b-b015-20df1b4aec6d,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
698e2936-e5c1-485d-82dc-7c89de924891,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
a1d88a98-49f1-4f88-bc53-ec1d0f617f33,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
375b4bdd-542c-4555-89d7-5ee5550f27e1,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
60e8ea1d-53a1-4adf-8af7-8312b756c985,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
56f483ca-6c44-4c7e-b55a-b8d23420a610,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
56b4e883-e2df-4472-89bd-95c844ce33de,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
9ac7ceb4-7dd9-4e4a-8a52-f8254a290863,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
ac81e762-6087-4e1e-871f-ee7090e1d137,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
1d5afbf6-8f5e-4477-87c9-83f27dd0e818,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
dbb4bea2-ced9-4f52-97d3-d791b73c4212,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
0a70444f-14ff-42d1-98f7-e07f16a20a46,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
9a87d1a6-c0ae-4719-ba77-db5169f16366,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
436fa260-ad6f-45c1-a820-7f6dcbb96bc6,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
9afe70a1-8d4b-492c-8d13-a535a5f37b4d,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
ae75735a-1ca6-49f7-8aa7-07e3c5958bc4,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
8b4236e4-5a49-4066-b3cc-a93efa400e7d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
fad6ab04-d5ed-4e95-838e-f8e1607b3465,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
eb9a0816-bdd7-42cc-a5e0-abd3060eeb7c,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
bad09ab6-1ba9-4771-9630-408818045238,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
d27e6696-1ab7-488c-a084-4ce2cdac240c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
2ba9251c-c958-4879-bd86-11df62fc76d6,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
6364722e-1ace-442e-a8fe-79f771e34acf,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
226c6629-75e7-45c6-a307-2b516c5c8d2e,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
20440945-dbb1-4ff8-bce0-022ed8d6bf95,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
18964ea0-989f-4b50-84da-693210f18140,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
50c74589-23dd-445c-a912-2a87fd996c3f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
d26cd87b-21e6-4923-8d9a-e00bf5336b3d,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
d51704a0-edb8-480f-94dd-f695872b6adc,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
c0e48be8-6c06-46f4-badc-1ae011c8ab73,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
3b6cd300-99ab-489e-a3d7-0a715b3a5763,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
3b0ddaf9-be31-4600-958e-dbebb5d10dd4,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
ad3a51ac-488e-4a0b-a944-6ecdd41f3103,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
25ad1282-8691-4f70-af0e-f3b1d90f1b68,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
8bbccbf4-4aed-48b9-9bcd-b179d936ca4e,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
c6936513-59ae-48ad-a56b-c552f2a3fc10,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
00387cf8-db4e-4b19-bd31-9eff32f8e04e,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
3927b9e1-c923-48fe-83a8-c04eaf92e547,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
d1ebc059-ada7-457d-80cb-f2926ec05c5e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
ce0866e1-2db1-4fbb-8d8b-c1a38058cd11,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
a5a3087e-2e35-4a57-aa6f-6b9446c49b00,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
03187a84-d2d5-47db-b8ec-e7d58386b804,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
47d1d238-fdd6-4f16-b936-5f6c0aaf9909,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
bbdd763f-e8d8-421f-9615-da90b766f47c,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
22449487-6bfe-4593-9f2a-311b6d2c5cda,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
4b4395ca-5c4b-4a3e-ac71-373296ec91af,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
eeb8b517-914b-4336-9c8a-6cb76b002e09,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
b45ffe8f-0be8-4c71-8d50-4d12846cbef1,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
0340fa48-6df1-4275-862b-0a718cb1a633,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
55a83761-6d72-4ab2-a415-7b1e160c50e9,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
9a611259-bf34-4227-abaa-760766043d41,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
353a86c9-80c8-4692-a323-3122322936ed,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
aac7418f-506f-40f0-bb7a-627aede61e2c,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
8a12bc1e-5299-4bb3-84a4-48e307b9a99d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
0a58ecaf-9697-4c99-8063-56ca277985df,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
ac68c979-f828-47aa-ae54-f7890593a6ea,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
ed1074e3-49ad-4538-a1bc-f8f277e86b70,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
f1f63414-2b99-48ff-9733-f64953817c7c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
b1217190-92ef-4607-9b24-77dd79ea3bbc,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
d02cff82-6cbf-41ac-8965-b80c32909576,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
492d3056-f104-4b00-b73f-ef77b2d64304,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
6225185a-f11e-4d31-9c94-38ec2b0d628c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
c4c6ec06-00e4-471f-8450-c580e7f6ccf0,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
4530ab8c-53d2-42ea-b1f0-d0ab8333a255,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
ff830097-2047-451a-b9bc-cde696820da9,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
c1b595d8-be24-4400-8e10-828b6005daf4,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
dd3a711c-9b8f-49ba-8c97-0d7260571b19,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
37801e99-4b13-406f-98a3-052bf636839d,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
fbf0d70f-70db-4b8f-bd92-ec6996839dca,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
ed823972-f95b-4a46-ae58-9a23df224bc6,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
7b7ef761-0bfd-41c7-b089-ad3977b65cd0,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
437ddbfc-770a-4dbf-bf98-fc8dcfd32517,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
7d6b18e3-aabd-40a0-a0d8-83bc8acb3294,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
a81c8024-6378-49db-96f4-e26a8f7bba1e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
65983306-53e7-4454-a3ae-b554b51b818d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
70cebd9d-a839-4fdc-b1b1-9843251ca0b9,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:28,1
32665470-e615-4119-8e24-067c07e472f3,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:28,1
0edb9e0e-5d60-4606-8625-c4a1c4a18d13,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:28,1
d8049fa6-88de-4fd6-a510-041f2a44191d,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:29,1
2dc203be-6ba8-4d97-958c-eb7d3022f62d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:29,1
864ed1d5-ac53-4596-b022-686cfbd81573,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:29,1
d5c7416a-4346-4e66-8b3c-6cb47be65742,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:29,1
841e9a4b-fb03-4047-b88b-01045bdcd177,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:29,1
4a586654-8100-4280-aa7a-76a3600949c6,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:29,1
58d85c27-1716-43ba-9074-3c89e1f6359c,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:29,1
7cd1686b-bc60-4179-b2ab-4a8277a45f89,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:29,1
ef380d65-f3cf-481e-a66d-791f59eb8fae,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:29,1
abed9864-b3ea-47e5-980f-7c120a76b389,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:29,1
1d27f3ce-d59a-4a1a-9265-5da3658d269a,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:29,1
698c097f-a7bf-4bcb-aac2-544ab274c653,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:29,1
a366fa74-3d0b-4751-be9d-f4294127fd9f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:29,1
f5495342-54b3-4d03-b1d1-6c804893a79a,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:29,1
b30ff630-c02e-419d-89f7-0cb2c1e4fe12,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:29,1
6d70d9c4-2d15-4a1b-80de-f81a34e5e37d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:29,1
ccd2ceed-013b-41f5-b0cf-dbfb3e4ce58a,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:29,1
a48ca41d-c846-4bae-868c-7b56c298537b,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:29,1
267f5c01-6a24-4ba5-8855-2310cee56d38,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:29,1
1b47632a-f288-4fcb-95fd-3a7a9215157d,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:29,1
a1c4ad33-e41d-4a05-b5d2-d44ca8ea0196,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:29,1
8b6c8f3f-4318-4c0a-a5fa-598217259174,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:29,1
3ac6f7a2-a03b-4f4b-b056-28c6d2e1d48e,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:29,1
70ddf055-1df3-41c9-9628-ed1edb30f03e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:29,1
8b082bdc-7d2a-494c-ace3-234e4c31e36d,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:29,1
2f79c1de-41b7-4d26-9f3c-b0f2a8ad97f8,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:29,1
50d9808c-c283-46ab-9741-3f174b0bc2a9,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:29,1
